Timestamp,Wind_Speed,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2019/10/31 20:00,,25.15450303,10.16059438,2.01847144,1.749149695,33.8077879,0,,
2019/10/31 21:00,,23.53795036,10.91351,1.74863558,1.472053513,34.52768135,0,,
2019/10/31 22:00,,23.38193051,10.36483781,1.18326888,0.969392409,34.72963842,0,,
2019/10/31 23:00,,23.67651478,9.77305611,1.060204397,0.927466104,34.93964577,0,,
2019/11/1 0:00,,24.21688064,9.547616641,0.853928318,0.67575714,35.21864764,0,,
2019/11/1 1:00,,24.00752735,9.997343381,1.219600052,1.001838858,35.32839839,0,,
2019/11/1 2:00,,25.09646765,9.585317691,0.520676347,0.57671384,35.47533894,0,,
2019/11/1 3:00,,25.66759841,9.988372644,0.925428184,0.782614748,35.30536652,0,,
2019/11/1 4:00,,25.25010459,10.59623456,0.964893649,0.72510539,35.40232054,0,,
2019/11/1 5:00,,25.5256176,10.66748436,1.76672224,1.587906619,35.30152607,0,,
2019/11/1 6:00,,25.37975359,11.04334958,53.46118967,24.21933762,34.95133527,0,,
2019/11/1 7:00,,27.94499795,9.933415095,342.8995082,45.22502613,33.11985254,0,,
2019/11/1 8:00,,32.02506924,7.955295841,613.5681458,63.56183561,30.24295251,0,,
2019/11/1 9:00,,34.57583904,6.606984536,854.1771088,84.87793032,28.20506811,0,,
2019/11/1 10:00,,36.41700172,5.793415348,1055.892573,105.122729,27.21496518,0,,
2019/11/1 11:00,,38.03081036,5.504034519,1163.40799,106.3244311,26.1543738,0,,
2019/11/1 12:00,,38.51870569,5.39899981,1178.712067,95.69662094,25.93142192,0,,
2019/11/1 13:00,,39.57425149,5.03065908,1112.445282,101.6355419,24.5722057,0,,
2019/11/1 14:00,,39.86832428,4.860189597,978.6391703,108.0468992,21.999403,0,,
2019/11/1 15:00,,39.79589113,4.769123832,763.626887,83.82565435,21.02967326,0,,
2019/11/1 16:00,,39.29001808,4.824698011,515.0370534,65.60785929,21.22337198,0,,
2019/11/1 17:00,,38.48492972,4.889249881,259.2178103,49.45367368,21.83436632,0,,
2019/11/1 18:00,,36.83288034,5.281488061,35.27838731,21.72607778,25.47462622,0,,
2019/11/1 19:00,,35.66438834,5.592619141,1.449734817,1.394519309,29.41293017,0,,
2019/11/1 20:00,,35.25569248,5.78716441,0.693704903,0.761388451,30.18646781,0,,
2019/11/1 21:00,,34.76545811,6.40488553,0.920980031,0.926193401,30.49509589,0,,
2019/11/1 22:00,,34.48037847,6.728120168,0.722712174,0.773693,30.66605298,0,,
2019/11/1 23:00,,33.99698162,7.026401281,1.254641225,1.239245147,30.83893347,0,,
2019/11/2 0:00,,33.52835941,7.350542307,0.632089898,0.716586784,31.21678956,0,,
2019/11/2 1:00,,32.89289061,7.907164375,1.388026069,1.287024423,31.42657804,0,,
2019/11/2 2:00,,32.41856178,8.176870227,1.032062829,1.021810547,31.79326789,0,,
2019/11/2 3:00,,30.38089736,10.64213848,3.043823496,2.835841725,32.48106893,0,,
2019/11/2 4:00,,24.46301285,25.36292712,3.473459204,3.180037538,35.06450176,0,,
2019/11/2 5:00,,23.14513206,28.08752521,1.80430763,1.500388667,36.10336272,0,,
2019/11/2 6:00,,22.74550025,28.53379011,47.40340785,43.5555501,36.3580478,0,,
2019/11/2 7:00,,23.75047191,26.31169875,244.1472143,152.8464788,35.29549694,0,,
2019/11/2 8:00,,24.60391553,24.20097685,336.8679593,227.6437518,34.55524095,0,,
2019/11/2 9:00,,26.45102628,21.29878839,643.140063,378.2932587,33.38461622,0,,
2019/11/2 10:00,,28.71684742,17.85460424,910.2601318,381.3620071,31.62635167,0,,
2019/11/2 11:00,,30.18401353,15.51023181,832.163681,457.1659902,30.71037436,0,,
2019/11/2 12:00,,31.77655872,13.95945072,964.8430023,447.3285243,29.5593586,0,,
2019/11/2 13:00,,32.94268958,13.25408467,904.6867371,406.4597651,28.22369528,0,,
2019/11/2 14:00,,33.85568937,12.66321079,659.3497798,336.5748431,26.46206713,0,,
2019/11/2 15:00,,34.50973543,12.17833845,492.5169856,263.0094236,25.65171067,0,,
2019/11/2 16:00,,34.73572508,11.98839259,348.6597811,217.8266131,24.68975004,0,,
2019/11/2 17:00,,33.78746478,12.56323894,136.762228,131.168143,28.8906161,0,,
2019/11/2 18:00,,32.88936329,13.11544466,24.01873692,23.65137251,30.86355082,0,,
2019/11/2 19:00,,31.77563572,14.02191011,1.26346388,1.17602405,31.99234819,0,,
2019/11/2 20:00,,30.68794219,16.52300191,1.556210925,1.382838607,32.61215623,0,,
2019/11/2 21:00,,29.17038393,21.51653242,1.233807688,1.081955408,33.36763096,0,,
2019/11/2 22:00,,27.49644629,25.80449724,2.295368095,2.077868839,34.01536592,0,,
2019/11/2 23:00,,25.63562059,28.55994368,1.478306015,1.182320431,34.72784519,0,,
2019/11/3 0:00,,24.74171241,28.11153285,1.436010932,1.186161747,34.96293386,0,,
2019/11/3 1:00,,24.61972141,26.48949146,1.14231121,0.877587164,35.08041064,0,,
2019/11/3 2:00,,23.91289965,27.50977008,1.13283743,0.819086139,35.43237845,0,,
2019/11/3 3:00,,24.00260401,28.3642815,0.814918088,0.719509726,35.70181147,0,,
2019/11/3 4:00,,25.64434942,24.2073377,0.782217413,0.695242206,35.33063126,0,,
2019/11/3 5:00,,24.458076,32.02420775,2.594843437,2.294081122,35.47621314,0,,
2019/11/3 6:00,,23.44850254,34.33493217,60.25256705,49.77916527,35.84157276,0,,
2019/11/3 7:00,,23.51150227,22.26122586,248.3325704,141.3448016,35.25600751,0,,
2019/11/3 8:00,,23.95394882,21.15255372,435.3598582,249.3600413,34.81312402,0,,
2019/11/3 9:00,,25.07732805,19.87654893,704.2862549,317.647049,34.14567852,0,,
2019/11/3 10:00,,25.89623419,19.50099007,914.3880514,309.0309982,33.68130175,0,,
2019/11/3 11:00,,26.95122353,18.80879609,1051.254181,305.0113627,33.36927954,0,,
2019/11/3 12:00,,27.72485097,18.71384843,1068.328888,253.2367872,32.99338182,0,,
2019/11/3 13:00,,28.30005248,18.0713857,1054.688288,230.8229027,32.58279514,0,,
2019/11/3 14:00,,28.69541407,17.92124844,921.0007222,194.5008113,31.89055602,0,,
2019/11/3 15:00,,28.93988307,17.97690042,710.459554,152.9633738,31.18348932,0,,
2019/11/3 16:00,,28.72872496,18.1333189,470.8739065,131.3323364,30.91605155,0,,
2019/11/3 17:00,,28.13738457,18.64396334,230.5059541,96.28652318,31.6172444,0,,
2019/11/3 18:00,,26.82216295,20.07617029,42.32270559,34.3353802,33.56587378,0,,
2019/11/3 19:00,,25.68256378,20.78664843,1.7394904,1.466257875,35.02899996,0,,
2019/11/3 20:00,,24.58525419,21.58468803,1.713828206,1.408558359,35.5695343,0,,
2019/11/3 21:00,,23.24675004,23.23905166,1.675041755,1.397630682,36.1292998,0,,
2019/11/3 22:00,,22.34975131,24.43226385,1.417573313,1.08348454,36.49370321,0,,
2019/11/3 23:00,,20.97530158,26.20193911,1.833398451,1.463118394,36.93262291,0,,
2019/11/4 0:00,,19.72079261,27.41998307,1.74139301,1.344631116,37.3598512,0,,
2019/11/4 1:00,,18.94602919,28.15787681,1.476520618,1.087694804,37.6951793,0,,
2019/11/4 2:00,,16.82421048,31.76543474,2.351584305,1.925569485,38.15874926,0,,
2019/11/4 3:00,,16.32840316,31.4029959,1.17739144,0.907019315,38.6282409,0,,
2019/11/4 4:00,,17.96692149,23.99996599,0.94743678,0.70432398,38.3538475,0,,
2019/11/4 5:00,,15.64108833,27.50321166,4.36838454,3.814995279,38.6028862,0,,
2019/11/4 6:00,,16.08164994,28.0318017,46.1655101,22.57755224,37.99431547,0,,
2019/11/4 7:00,,20.67526833,20.85288143,353.5616341,47.2183183,35.43675836,0,,
2019/11/4 8:00,,23.13333035,16.202226,634.0726166,68.54465898,34.585735,0,,
2019/11/4 9:00,,24.81766526,13.95406286,874.5593211,93.06113561,34.03763262,0,,
2019/11/4 10:00,,25.88049587,13.14072045,1073.062759,116.6948242,33.77739779,0,,
2019/11/4 11:00,,26.71303988,12.94172525,1175.615377,119.3871797,33.68697929,0,,
2019/11/4 12:00,,27.46747049,12.57054838,1178.196533,114.6053028,33.59780725,0,,
2019/11/4 13:00,,28.25231663,11.62658978,1141.74352,119.1263339,32.92376836,0,,
2019/11/4 14:00,,28.75691779,10.79540364,998.4221395,115.4903081,31.89797242,0,,
2019/11/4 15:00,,28.97452148,10.26243488,777.3133341,92.50077184,31.24435695,0,,
2019/11/4 16:00,,28.54657173,10.04028749,532.642306,74.94197909,31.00880225,0,,
2019/11/4 17:00,,27.64928484,10.77829742,274.4528643,57.77962844,31.49841897,0,184.0275936,56.23800802
2019/11/4 18:00,,26.02584473,11.38342373,38.65325538,25.23909422,33.24429576,0,45.42427468,28.61399758
2019/11/4 19:00,,24.42522701,11.42994905,2.167480518,1.863170554,35.42560196,0,4.165306528,1.425737192
2019/11/4 20:00,,22.75572586,11.9450206,1.918706268,1.58932671,36.31567796,0,3.582470775,0.829497958
2019/11/4 21:00,,20.98432684,12.95572567,1.868221839,1.501962115,36.93716653,0,3.432076534,0.706455107
2019/11/4 22:00,,19.86020613,13.68395495,1.874544268,1.480110601,37.38728237,0,3.19169414,0.600372151
2019/11/4 23:00,,16.07580733,18.28588708,3.177004397,2.689507534,38.18268299,0,4.376855055,1.40230455
2019/11/5 0:00,,14.50027823,20.56201728,1.871577899,1.399554133,38.69622167,0,3.439004421,0.569929635
2019/11/5 1:00,,13.56118647,22.34336106,1.601892769,1.142033632,38.99439144,0,3.225249986,0.419759527
2019/11/5 2:00,,13.09324463,23.38123051,1.736838092,1.259328221,39.30847327,0,3.080781261,0.326928618
2019/11/5 3:00,,11.8372376,27.7707448,1.77207764,1.265172333,39.58963807,0,3.276489357,0.449855549
2019/11/5 4:00,,11.23550955,26.31635014,1.458567133,1.005401425,39.8155899,0,3.067398429,0.303977388
2019/11/5 5:00,,10.178816,27.80341053,3.274176876,2.677947933,40.00236162,0,4.282574773,1.411981292
2019/11/5 6:00,,12.67395131,24.45650864,47.60534398,19.5176599,39.12466749,0,59.76949207,24.34501489
2019/11/5 7:00,,18.41072845,17.55041377,373.5532354,41.74149195,36.07328161,0,310.0329971,53.47442404
2019/11/5 8:00,,21.45656745,18.40372149,660.3238424,63.0927159,35.06609186,0,583.8290863,74.1017971
2019/11/5 9:00,,23.83031241,15.59415158,903.4375051,84.59521484,34.28167152,0,820.3415578,97.44396464
2019/11/5 10:00,,25.16019106,13.4656055,1106.008311,108.7854875,34.00669988,0,1019.191706,118.0516612
2019/11/5 11:00,,26.52504587,11.64527869,1210.767303,109.5471535,33.78275299,0,1176.539764,124.3594246
2019/11/5 12:00,,27.56818755,10.37041688,1210.986389,103.5968431,33.45327409,0,1185.164144,127.6838799
2019/11/5 13:00,,28.47639767,9.456531286,1164.558482,114.4582443,32.8431619,0,1102.989685,125.6560701
2019/11/5 14:00,,29.18921963,8.850301266,1019.528926,112.2375037,31.54343923,0,967.8863932,113.2487214
2019/11/5 15:00,,29.83660618,8.021449685,799.1452637,87.73933856,30.21735017,0,781.621877,111.4651642
2019/11/5 16:00,,29.662474,7.944993536,549.1895625,70.45145035,29.7652785,0,532.9152883,88.60275205
2019/11/5 17:00,,28.92395592,7.980857571,286.1886355,55.09876315,30.25840187,0,263.8378805,63.06645997
2019/11/5 18:00,,27.42571163,8.229919751,39.10436889,24.14204991,32.27863073,0,45.29128925,27.52252634
2019/11/5 19:00,,25.15572643,9.160158793,2.880719205,2.551060498,34.94719442,0,4.44843024,1.731702914
2019/11/5 20:00,,21.65012805,11.43267147,3.385887543,2.969288925,36.22433027,0,4.77449278,1.841198842
2019/11/5 21:00,,18.56323703,13.71832085,2.381637573,1.955761403,37.14286931,0,3.993290782,1.043741321
2019/11/5 22:00,,16.60974423,15.45450441,2.029650708,1.540933073,37.81667773,0,3.471447825,0.581402195
2019/11/5 23:00,,15.38495326,19.04320733,1.78964669,1.3183179,38.38669268,0,3.37936614,0.519844251
2019/11/6 0:00,,14.04718606,20.10808674,1.550130601,1.095214856,38.86141841,0,3.206614594,0.423234341
2019/11/6 1:00,,13.29830543,20.13854074,1.833654553,1.35633561,39.28947926,0,3.241876821,0.474628414
2019/11/6 2:00,,11.58633653,24.47570642,1.827433924,1.309553564,39.77943993,0,2.018721133,1.585539723
2019/11/6 3:00,,10.72508391,29.49632343,1.850096027,1.314963927,39.99176915,0,1.740786741,1.622470001
2019/11/6 4:00,,9.890142361,31.62542788,1.76180322,1.219732111,40.35152149,0,1.594724198,1.542946716
2019/11/6 5:00,,9.166090488,34.67676131,3.133048524,2.557607114,40.52863089,0,3.017914663,2.815511992
2019/11/6 6:00,,11.54375704,31.68648386,47.76651462,24.42562644,39.44598452,0,61.05923144,30.00694966
2019/11/6 7:00,,20.76729711,14.00208934,373.8870125,45.95944913,34.82574113,0,311.8585396,61.46634038
2019/11/6 8:00,,25.10414823,8.626431863,666.2970123,71.67915662,32.96524525,0,589.2122167,86.06505712
2019/11/6 9:00,,27.28159666,7.252916137,911.7734934,95.08316104,31.98460611,0,828.9643656,110.0461769
2019/11/6 10:00,,29.16335821,6.263481021,1112.319997,117.8846963,31.07473787,0,1030.986165,130.594073
2019/11/6 11:00,,30.60025946,6.337147435,1217.0896,117.4524988,30.88148975,0,1185.003133,134.5374247
2019/11/6 12:00,,31.76675701,6.480652213,1209.709737,111.3175602,30.95804358,0,1184.632019,137.7433256
2019/11/6 13:00,,32.5341266,6.344177802,1161.430817,120.9557991,30.16282129,0,1100.666941,134.4584859
2019/11/6 14:00,,33.2387441,6.119152904,1019.051015,118.5271956,28.54525359,0,964.1367747,119.2183418
2019/11/6 15:00,,33.56943734,5.92926689,791.8102722,92.18325933,26.95684481,0,774.6932729,117.9492334
2019/11/6 16:00,,32.97390207,5.864767075,545.2740122,73.86292585,26.55514844,0,525.5127055,92.31973839
2019/11/6 17:00,,32.13181003,6.055887739,282.1641413,56.88934167,27.64502462,0,258.6404635,66.46937625
2019/11/6 18:00,,30.5667305,6.579039852,40.58771634,25.3910507,30.31926727,0,43.970903,30.08648729
2019/11/6 19:00,,28.15078354,7.76210467,2.75448213,2.529804895,33.51297824,0,2.789178511,3.205210507
2019/11/6 20:00,,24.80583556,9.440703074,2.992107193,2.6588099,34.90886529,0,3.291297177,3.575030069
2019/11/6 21:00,,21.02927701,11.94348415,2.776718537,2.401356786,35.97637971,0,2.503153602,2.702036639
2019/11/6 22:00,,19.73327843,12.7079316,1.765591482,1.384809802,36.5756038,0,1.701751381,1.873244296
2019/11/6 23:00,,18.32724094,14.07191626,1.699073146,1.273985336,37.12845929,0,1.737757375,1.804591209
2019/11/7 0:00,,17.51938407,15.30030274,1.374174943,0.914915949,37.3657732,0,1.402374556,1.651385595
2019/11/7 1:00,,16.98366817,16.04997659,1.437322438,0.989186709,37.50854874,0,1.525923729,1.665824781
2019/11/7 2:00,,16.12314359,18.27992598,1.558037301,1.110529443,37.84968408,0,1.451912155,1.499840448
2019/11/7 3:00,,15.5544792,19.43575668,1.393199066,0.958070392,37.64702257,0,1.343992119,1.504743536
2019/11/7 4:00,,14.71776477,18.8082819,1.742194931,1.295040811,38.05286185,0,1.692524831,1.741142551
2019/11/7 5:00,,13.82316724,19.4603742,2.982211242,2.438494106,38.74175835,0,2.970556557,2.935076594
2019/11/7 6:00,,15.79314192,16.229448,41.13332049,23.48847882,38.04849434,0,58.26311342,28.81534425
2019/11/7 7:00,,23.18514125,11.33955185,355.6885618,44.38710308,33.04332733,0,295.9148598,57.47878202
2019/11/7 8:00,,28.14999914,8.258583029,645.6079203,71.39888477,28.65301291,0,569.2390213,84.94654973
2019/11/7 9:00,,30.27650547,6.64457492,891.313441,94.75428581,28.92421325,0,811.0163472,108.5766214
2019/11/7 10:00,,31.85567665,6.535681367,1087.115499,119.0495351,28.72075812,0,1006.528758,131.4531008
2019/11/7 11:00,,32.74279976,6.702179988,1190.369731,123.1584263,29.11559804,0,1161.141815,139.3115959
2019/11/7 12:00,,33.60039902,6.301116546,1185.912587,112.750363,29.14465062,0,1162.67687,139.3621508
2019/11/7 13:00,,34.32710902,6.095005552,1142.415263,125.5063744,28.26198785,0,1081.914632,138.552667
2019/11/7 14:00,,35.27234713,5.888252735,999.1112417,121.4587886,26.35079098,0,948.2368673,124.3657296
2019/11/7 15:00,,35.26729043,5.86789755,779.9415538,98.84632365,24.37904326,0,761.6589254,122.0289923
2019/11/7 16:00,,34.52047666,6.126758854,531.4595464,78.49572372,24.4898413,0,511.3444951,96.50685374
2019/11/7 17:00,,34.04580657,6.215614041,275.8588727,59.77497196,25.08255212,0,252.5480188,68.8979276
2019/11/7 18:00,,32.16127618,7.160333554,42.29665216,27.45451415,28.44235436,0,44.46558126,31.72586012
2019/11/7 19:00,,29.28588216,8.5206031,2.939622313,2.74145026,32.63026603,0,3.290395399,3.764416496
2019/11/7 20:00,,26.93489456,9.771782557,2.034226716,1.783107201,34.12718423,0,1.879449278,2.344719231
2019/11/7 21:00,,23.13229434,12.16662637,2.845063766,2.534275254,35.1718413,0,2.947462281,3.156110744
2019/11/7 22:00,,21.08838542,13.63073723,1.801883707,1.478121122,35.89119593,0,1.787968328,1.985225052
2019/11/7 23:00,,20.43236621,14.46215685,1.363546347,1.030732448,36.22718271,0,1.679138432,1.938714027
2019/11/8 0:00,,20.59961224,14.68021957,0.927759536,0.725454782,36.17383448,0,1.142054677,1.504815718
2019/11/8 1:00,,22.47877264,13.23446409,1.476564996,1.344130305,35.82500458,0,1.154574438,1.629931877
2019/11/8 2:00,,20.3717227,13.78315711,2.7668861,2.444540953,36.71352132,0,3.544419944,2.610949705
2019/11/8 3:00,,17.06660557,17.60132178,2.559126814,2.121144444,37.6927592,0,4.089608431,2.551090896
2019/11/8 4:00,,15.51561125,20.85618671,1.953553508,1.479391937,38.24268945,0,3.438881358,1.937536001
2019/11/8 5:00,,14.21858303,24.01518043,3.275943965,2.761606932,38.75084909,0,4.632843971,3.095924586
2019/11/8 6:00,,16.21304266,23.59141048,40.0892237,24.99772247,37.66577021,0,59.33119988,30.13156652
2019/11/8 7:00,,23.30256017,14.49317702,349.5660324,48.59056918,33.90288289,0,292.0669467,62.42640718
2019/11/8 8:00,,26.52355925,13.87249788,628.7994029,74.15202014,32.3449386,0,556.2288132,86.42461268
2019/11/8 9:00,,27.60628112,13.61936649,866.7048136,97.95820681,32.1675965,0,790.6034597,110.4465516
2019/11/8 10:00,,29.48635737,12.5031511,1058.398458,119.8284944,31.39823977,0,979.8371785,131.8750057
2019/11/8 11:00,,30.88682985,11.44396861,1156.367452,121.3297393,30.78847837,0,1133.139292,139.2193298
2019/11/8 12:00,,32.36278582,10.34629854,1157.970317,114.8034573,30.23341974,0,1137.26297,141.6498019
2019/11/8 13:00,,33.18282636,9.643492381,1118.416372,124.7203496,29.4605999,0,1057.972941,136.7287636
2019/11/8 14:00,,33.74602127,9.200567643,981.0207825,121.6954727,27.19207557,0,931.6451874,123.1464202
2019/11/8 15:00,,34.07624849,9.04808871,767.8884379,98.20377731,25.96264251,0,750.8275096,120.3456052
2019/11/8 16:00,,33.66142877,9.149389903,526.4973958,77.57997704,25.57691034,0,507.1276576,95.13665199
2019/11/8 17:00,,33.11181227,9.167800109,274.7969093,59.29572042,26.41861216,0,252.9353155,68.69158936
2019/11/8 18:00,,31.07784939,10.49396809,43.24952777,26.87569328,29.81775252,0,45.34000222,30.6936415
2019/11/8 19:00,,29.23331769,12.04832625,2.374873261,2.133852104,33.08813,0,4.399239858,3.249236842
2019/11/8 20:00,,27.47976573,13.38704777,1.45470793,1.212051357,34.23991394,0,3.325573365,2.102292041
2019/11/8 21:00,,26.07731438,14.49873137,2.282528073,1.981741592,34.81650607,0,3.58149,2.432568034
2019/11/8 22:00,,24.8074681,16.26024961,1.307114152,1.250359322,35.4637289,0,2.906248649,1.996232222
2019/11/8 23:00,,24.81943607,17.291272,1.694830338,1.39440308,35.50576528,0,3.282016714,2.083166222
2019/11/9 0:00,,23.11106412,20.28833405,2.26782305,1.958545357,36.11645253,0,3.602271537,2.350081027
2019/11/9 1:00,,21.74582179,23.55038102,1.40094387,1.223448575,36.70377572,0,2.985901088,1.834583292
2019/11/9 2:00,,20.81368542,25.35000944,1.828256294,1.481209954,37.06193129,0,3.385319869,2.114979595
2019/11/9 3:00,,20.11053975,25.99131616,1.423504646,1.05697459,37.39252218,0,3.116223514,1.807915678
2019/11/9 4:00,,19.61124579,28.78283246,1.321155079,1.011296886,37.57237784,0,2.960242033,1.666893433
2019/11/9 5:00,,18.66984797,32.35570383,3.369230042,2.904208258,37.86609395,0,4.747068783,3.328720202
2019/11/9 6:00,,18.79213428,33.06444867,41.60751994,27.35628843,37.44337527,0,63.24573342,33.93644905
2019/11/9 7:00,,19.78090096,30.42533906,362.6222738,51.89351304,36.22258186,0,294.8194911,62.73201116
2019/11/9 8:00,,21.0455699,27.11652835,631.1050924,71.87257004,35.61989689,0,555.7703069,83.66224225
2019/11/9 9:00,,22.55889797,23.71754201,874.1639353,93.9661204,34.88887246,0,795.780309,105.8283526
2019/11/9 10:00,,24.13535388,20.38706064,1071.152456,116.0398153,34.47617435,0,988.5651194,127.9472707
2019/11/9 11:00,,25.25863504,17.63675181,1172.45342,120.5468477,34.22424539,0,1146.236735,138.232549
2019/11/9 12:00,,26.38072491,14.31951555,1172.695323,114.263087,34.05975119,0,1149.814982,142.4602445
2019/11/9 13:00,,27.73283927,12.71433043,1134.546712,125.1116937,33.20814451,0,1071.161764,138.413264
2019/11/9 14:00,,28.05443494,12.25581686,997.7103628,126.2057196,32.02448114,0,943.5736033,125.8979301
2019/11/9 15:00,,28.34859339,11.65481162,781.0675252,103.328633,31.22895193,0,762.9266307,126.774847
2019/11/9 16:00,,28.09819237,11.16900635,542.8360443,79.18702634,30.91728767,0,518.4739736,96.44900767
2019/11/9 17:00,,27.45637099,11.48125235,285.9305941,60.7847484,31.35043494,0,261.6585503,69.87079684
2019/11/9 18:00,,26.08205525,12.51271248,46.01008805,27.4457233,33.02917226,0,46.71838903,31.02711376
2019/11/9 19:00,,24.49344603,13.44891969,2.33708177,2.003377875,35.37616571,0,4.312813004,2.949983279
2019/11/9 20:00,,22.40474765,15.09356276,2.665588816,2.314416299,36.33629354,0,3.965798338,2.595037003
2019/11/9 21:00,,18.87379996,19.60079352,2.87686344,2.486020883,37.21675746,0,4.320375244,2.866249879
2019/11/9 22:00,,16.64058447,23.02762222,2.082565029,1.619516601,37.98302492,0,3.570274572,2.111275027
2019/11/9 23:00,,15.63827594,24.04669491,1.725537697,1.275228729,38.52669334,0,3.35135746,1.879148801
2019/11/10 0:00,,14.4932274,25.38872735,1.759135922,1.286876907,38.8837986,0,3.202569524,1.655226499
2019/11/10 1:00,,13.26230876,26.64693499,1.822178294,1.318140114,39.31388601,0,3.27856185,1.753673275
